MFI_SI LAMMPS input file. Created on 25-04-2025 using Sahuaro.

2304 atoms

2 atom types

0.0 40.044 xlo xhi
0.0 39.798 ylo yhi
0.0 26.766 zlo zhi

Masses

1    28.085500    # Si
2    15.999400    # O

Atoms

1036 0  2  -0.393000    18.199998   23.110699   14.422859
1037 0  2  -0.393000    18.199998   26.636801   14.422859
1038 0  2  -0.393000     8.188998   26.636801   19.034641
1039 0  2  -0.393000    11.833002   36.586301   21.114359
1040 0  2  -0.393000     1.822002   33.060199   25.726141
1041 0  2  -0.393000     2.340572   36.657938   23.160620
1042 0  2  -0.393000     7.670428   23.039062   16.469120
1043 0  2  -0.393000    12.351572   32.988562   23.679880
1044 0  2  -0.393000    17.681428   23.039062   16.988380
1045 0  2  -0.393000    17.681428   26.708438   16.988380
1046 0  2  -0.393000     7.670428   26.708438   16.469120
1047 0  2  -0.393000    12.351572   36.657938   23.679880
1048 0  2  -0.393000     2.340572   32.988562   23.160620
1049 0  2  -0.393000     4.901386   36.626099   23.524637
1050 0  2  -0.393000     5.109614   23.070901   16.833137
1051 0  2  -0.393000    14.912386   33.020401   23.315863
1052 0  2  -0.393000    15.120614   23.070901   16.624363
1053 0  2  -0.393000    15.120614   26.676599   16.624363
1054 0  2  -0.393000     5.109614   26.676599   16.833137
1055 0  2  -0.393000    14.912386   36.626099   23.315863
1056 0  2  -0.393000     4.901386   33.020401   23.524637
1057 0  2  -0.393000     6.100703   38.783151   24.268732
1058 0  2  -0.393000     3.910297   20.913849   17.577232
1059 0  2  -0.393000    16.111703   30.863349   22.571768
1060 0  2  -0.393000    13.921297   20.913849   15.880268
1061 0  2  -0.393000    13.921297   28.833651   15.880268
1062 0  2  -0.393000     3.910297   28.833651   17.577232
1063 0  2  -0.393000    16.111703   38.783151   22.571768
1064 0  2  -0.393000     6.100703   30.863349   24.268732
1065 0  2  -0.393000     1.537690   38.765242   24.398547
1066 0  2  -0.393000     8.473310   20.931758   17.707047
1067 0  2  -0.393000    11.548690   30.881258   22.441953
1068 0  2  -0.393000    18.484310   20.931758   15.750453
1069 0  2  -0.393000    18.484310   28.815742   15.750453
1070 0  2  -0.393000     8.473310   28.815742   17.707047
1071 0  2  -0.393000    11.548690   38.765242   22.441953
1072 0  2  -0.393000     1.537690   30.881258   24.398547
1073 0  2  -0.393000     8.331154   22.438112   21.551983
1074 0  2  -0.393000     1.679846   37.258888   14.860483
1075 0  2  -0.393000    18.342154   27.309388   25.288517
1076 0  2  -0.393000    11.690846   37.258888   18.597017
1077 0  2  -0.393000    11.690846   32.387612   18.597017
1078 0  2  -0.393000     1.679846   32.387612   14.860483
1079 0  2  -0.393000    18.342154   22.438112   25.288517
1080 0  2  -0.393000     8.331154   27.309388   21.551983
1081 0  2  -0.393000     8.180989   39.764172   21.230791
1082 0  2  -0.393000     1.830011   19.932828   14.539291
1083 0  2  -0.393000    18.191989   29.882328   25.609709
1084 0  2  -0.393000    11.841011   19.932828   18.918209
1085 0  2  -0.393000    11.841011   29.814672   18.918209
1086 0  2  -0.393000     1.830011   29.814672   14.539291
1087 0  2  -0.393000    18.191989   39.764172   25.609709
1088 0  2  -0.393000     8.180989   29.882328   21.230791
1089 0  2  -0.393000     8.048844   37.183271   21.092946
1090 0  2  -0.393000     1.962156   22.513729   14.401446
1091 0  2  -0.393000    18.059844   32.463229   25.747554
1092 0  2  -0.393000    11.973156   22.513729   19.056054
1093 0  2  -0.393000    11.973156   27.233771   19.056054
1094 0  2  -0.393000     1.962156   27.233771   14.401446
1095 0  2  -0.393000    18.059844   37.183271   25.747554
1096 0  2  -0.393000     8.048844   32.463229   21.092946
1097 0  2  -0.393000     3.776149   22.481890   21.632281
1098 0  2  -0.393000     6.234851   37.215110   14.940781
1099 0  2  -0.393000    13.787149   27.265610   25.208219
1100 0  2  -0.393000    16.245851   37.215110   18.516719
1101 0  2  -0.393000    16.245851   32.431390   18.516719
1102 0  2  -0.393000     6.234851   32.431390   14.940781
1103 0  2  -0.393000    13.787149   22.481890   25.208219
1104 0  2  -0.393000     3.776149   27.265610   21.632281
1105 0  2  -0.393000     3.884268   19.912929   21.303059
1106 0  2  -0.393000     6.126732   39.784071   14.611559
1107 0  2  -0.393000    13.895268   29.834571   25.537441
1108 0  2  -0.393000    16.137732   39.784071   18.845941
1109 0  2  -0.393000    16.137732   29.862429   18.845941
1110 0  2  -0.393000     6.126732   29.862429   14.611559
1111 0  2  -0.393000    13.895268   19.912929   25.537441
1112 0  2  -0.393000     3.884268   29.834571   21.303059
1113 0  2  -0.393000     3.906292   37.229039   21.158523
1114 0  2  -0.393000     6.104708   22.467961   14.467023
1115 0  2  -0.393000    13.917292   32.417461   25.681977
1116 0  2  -0.393000    16.115708   22.467961   18.990477
1117 0  2  -0.393000    16.115708   27.279539   18.990477
1118 0  2  -0.393000     6.104708   27.279539   14.467023
1119 0  2  -0.393000    13.917292   37.229039   25.681977
1120 0  2  -0.393000     3.906292   32.417461   21.158523
1121 0  2  -0.393000    19.947919   20.897930   23.982336
1122 0  2  -0.393000    10.085081   38.799070   17.290836
1123 0  2  -0.393000     9.936919   28.849570   22.858164
1124 0  2  -0.393000     0.074081   38.799070   16.166664
1125 0  2  -0.393000     0.074081   30.847430   16.166664
1126 0  2  -0.393000    10.085081   30.847430   17.290836
1127 0  2  -0.393000     9.936919   20.897930   22.858164
1128 0  2  -0.393000    19.947919   28.849570   23.982336
1129 0  2  -0.393000    19.941912   36.757433   23.985013
1130 0  2  -0.393000    10.091088   22.939567   17.293513
1131 0  2  -0.393000     9.930912   32.889067   22.855487
1132 0  2  -0.393000     0.080088   22.939567   16.163987
1133 0  2  -0.393000     0.080088   26.807933   16.163987
1134 0  2  -0.393000    10.091088   26.807933   17.293513
1135 0  2  -0.393000     9.930912   36.757433   22.855487
1136 0  2  -0.393000    19.941912   32.889067   23.985013
1137 0  2  -0.393000    11.628778   24.873750   18.120582
1138 0  2  -0.393000     1.617778   24.873750   15.336918
1139 0  2  -0.393000    18.404222   34.823250   24.812082
1140 0  2  -0.393000     8.393222   34.823250   22.028418
1141 0  2  -0.393000    16.249855   24.873750   18.117905
1142 0  2  -0.393000     6.238855   24.873750   15.339595
1143 0  2  -0.393000    13.783145   34.823250   24.809405
1144 0  2  -0.393000     3.772145   34.823250   22.031095
1145 0  2  -0.393000    14.249657   24.873750   25.991124
1146 0  2  -0.393000     4.238657   24.873750   20.849376
1147 0  2  -0.393000    15.783343   34.823250   19.299624
1148 0  2  -0.393000     5.772343   34.823250   14.157876
1149 0  2  -0.393000    17.849613   24.873750   25.948299
1150 0  2  -0.393000     7.838613   24.873750   20.892201
1151 0  2  -0.393000    12.183387   34.823250   19.256799
1152 0  2  -0.393000     2.172387   34.823250   14.200701
1153 0  1  0.786000     28.478892    1.124294    8.886580
1154 0  1  0.786000     21.576108   18.774707    2.195080
1155 0  1  0.786000     38.489892    8.825207   11.187920
1156 0  1  0.786000     31.587108   18.774707    4.496420
1157 0  1  0.786000     31.587108   11.073794    4.496420
1158 0  1  0.786000     21.576108   11.073794    2.195080
1159 0  1  0.786000     38.489892    1.124294   11.187920
1160 0  1  0.786000     28.478892    8.825207    8.886580
1161 0  1  0.786000     26.171958    0.551600   10.849598
1162 0  1  0.786000     23.883042   19.347400    4.158098
1163 0  1  0.786000     36.182958    9.397900    9.224902
1164 0  1  0.786000     33.894042   19.347400    2.533402
1165 0  1  0.786000     33.894042   10.501100    2.533402
1166 0  1  0.786000     23.883042   10.501100    4.158098
1167 0  1  0.786000     36.182958    0.551600    9.224902
1168 0  1  0.786000     26.171958    9.397900   10.849598
1169 0  1  0.786000     25.610340    1.219212    0.417550
1170 0  1  0.786000     24.444660   18.679788    7.109050
1171 0  1  0.786000     35.621340    8.730288    6.273950
1172 0  1  0.786000     34.455660   18.679788   12.965450
1173 0  1  0.786000     34.455660   11.168712   12.965450
1174 0  1  0.786000     24.444660   11.168712    7.109050
1175 0  1  0.786000     35.621340    1.219212    6.273950
1176 0  1  0.786000     25.610340    8.730288    0.417550
1177 0  1  0.786000     22.467687    1.253239    0.357326
1178 0  1  0.786000     27.587313   18.645761    7.048826
1179 0  1  0.786000     32.478687    8.696261    6.334174
1180 0  1  0.786000     37.598313   18.645761   13.025674
1181 0  1  0.786000     37.598313   11.202739   13.025674
1182 0  1  0.786000     27.587313   11.202739    7.048826
1183 0  1  0.786000     32.478687    1.253239    6.334174
1184 0  1  0.786000     22.467687    8.696261    0.357326
1185 0  1  0.786000     21.449168    0.541651   10.900320
1186 0  1  0.786000     28.605832   19.357349    4.208820
1187 0  1  0.786000     31.460168    9.407849    9.174180
1188 0  1  0.786000     38.616832   19.357349    2.482680
1189 0  1  0.786000     38.616832   10.491151    2.482680
1190 0  1  0.786000     28.605832   10.491151    4.208820
1191 0  1  0.786000     31.460168    0.541651    9.174180
1192 0  1  0.786000     21.449168    9.407849   10.900320
1193 0  1  0.786000     23.754301    1.173245    8.990967
1194 0  1  0.786000     26.300699   18.725755    2.299467
1195 0  1  0.786000     33.765301    8.776255   11.083533
1196 0  1  0.786000     36.311699   18.725755    4.392033
1197 0  1  0.786000     36.311699   11.122745    4.392033
1198 0  1  0.786000     26.300699   11.122745    2.299467
1199 0  1  0.786000     33.765301    1.173245   11.083533
1200 0  1  0.786000     23.754301    8.776255    8.990967
1201 0  1  0.786000     28.484298   16.466423    9.004350
1202 0  1  0.786000     21.570702    3.432577    2.312850
1203 0  1  0.786000     38.495298   13.382078   11.070150
1204 0  1  0.786000     31.581702    3.432577    4.378650
1205 0  1  0.786000     31.581702    6.516923    4.378650
1206 0  1  0.786000     21.570702    6.516923    2.312850
1207 0  1  0.786000     38.495298   16.466423   11.070150
1208 0  1  0.786000     28.484298   13.382078    9.004350
1209 0  1  0.786000     26.184371   17.308946   10.900721
1210 0  1  0.786000     23.870629    2.590054    4.209221
1211 0  1  0.786000     36.195371   12.539554    9.173779
1212 0  1  0.786000     33.881629    2.590054    2.482279
1213 0  1  0.786000     33.881629    7.359446    2.482279
1214 0  1  0.786000     23.870629    7.359446    4.209221
1215 0  1  0.786000     36.195371   17.308946    9.173779
1216 0  1  0.786000     26.184371   12.539554   10.900721
1217 0  1  0.786000     25.538862   16.460652    0.416077
1218 0  1  0.786000     24.516138    3.438348    7.107577
1219 0  1  0.786000     35.549862   13.387848    6.275423
1220 0  1  0.786000     34.527138    3.438348   12.966923
1221 0  1  0.786000     34.527138    6.511152   12.966923
1222 0  1  0.786000     24.516138    6.511152    7.107577
1223 0  1  0.786000     35.549862   16.460652    6.275423
1224 0  1  0.786000     25.538862   13.387848    0.416077
1225 0  1  0.786000     22.436253   16.454483    0.398680
1226 0  1  0.786000     27.618747    3.444517    7.090180
1227 0  1  0.786000     32.447253   13.394017    6.292820
1228 0  1  0.786000     37.629747    3.444517   12.984320
1229 0  1  0.786000     37.629747    6.504983   12.984320
1230 0  1  0.786000     27.618747    6.504983    7.090180
1231 0  1  0.786000     32.447253   16.454483    6.292820
1232 0  1  0.786000     22.436253   13.394017    0.398680
1233 0  1  0.786000     21.432350   17.304767   10.947294
1234 0  1  0.786000     28.622650    2.594233    4.255794
1235 0  1  0.786000     31.443350   12.543733    9.127206
1236 0  1  0.786000     38.633650    2.594233    2.435706
1237 0  1  0.786000     38.633650    7.355267    2.435706
1238 0  1  0.786000     28.622650    7.355267    4.255794
1239 0  1  0.786000     31.443350   17.304767    9.127206
1240 0  1  0.786000     21.432350   12.543733   10.947294
1241 0  1  0.786000     23.767315   16.451100    9.109407
1242 0  1  0.786000     26.287685    3.447900    2.417907
1243 0  1  0.786000     33.778315   13.397400   10.965093
1244 0  1  0.786000     36.298685    3.447900    4.273593
1245 0  1  0.786000     36.298685    6.501600    4.273593
1246 0  1  0.786000     26.287685    6.501600    2.417907
1247 0  1  0.786000     33.778315   16.451100   10.965093
1248 0  1  0.786000     23.767315   13.397400    9.109407
1249 0  2  -0.393000    27.482197    1.062607   10.114871
1250 0  2  -0.393000    22.572803   18.836393    3.423371
1251 0  2  -0.393000    37.493197    8.886893    9.959629
1252 0  2  -0.393000    32.583803   18.836393    3.268129
1253 0  2  -0.393000    32.583803   11.012107    3.268129
1254 0  2  -0.393000    22.572803   11.012107    3.423371
1255 0  2  -0.393000    37.493197    1.062607    9.959629
1256 0  2  -0.393000    27.482197    8.886893   10.114871
1257 0  2  -0.393000    26.196785    1.168071   12.327081
1258 0  2  -0.393000    23.858215   18.730929    5.635581
1259 0  2  -0.393000    36.207785    8.781429    7.747419
1260 0  2  -0.393000    33.869215   18.730929    1.055919
1261 0  2  -0.393000    33.869215   11.117571    1.055919
1262 0  2  -0.393000    23.858215   11.117571    5.635581
1263 0  2  -0.393000    36.207785    1.168071    7.747419
1264 0  2  -0.393000    26.196785    8.781429   12.327081
1265 0  2  -0.393000    24.040415    1.178021    0.386769
1266 0  2  -0.393000    26.014585   18.720979    7.078269
1267 0  2  -0.393000    34.051415    8.771479    6.304731
1268 0  2  -0.393000    36.025585   18.720979   12.996231
1269 0  2  -0.393000    36.025585   11.127521   12.996231
1270 0  2  -0.393000    26.014585   11.127521    7.078269
1271 0  2  -0.393000    34.051415    1.178021    6.304731
1272 0  2  -0.393000    24.040415    8.771479    0.386769
1273 0  2  -0.393000    21.962132    1.215829   12.237415
1274 0  2  -0.393000    28.092868   18.683171    5.545915
1275 0  2  -0.393000    31.973132    8.733671    7.837085
1276 0  2  -0.393000    38.103868   18.683171    1.145585
1277 0  2  -0.393000    38.103868   11.165329    1.145585
1278 0  2  -0.393000    28.092868   11.165329    5.545915
1279 0  2  -0.393000    31.973132    1.215829    7.837085
1280 0  2  -0.393000    21.962132    8.733671   12.237415
1281 0  2  -0.393000    22.322528    1.076536    9.685277
1282 0  2  -0.393000    27.732472   18.822464    2.993777
1283 0  2  -0.393000    32.333528    8.872964   10.389223
1284 0  2  -0.393000    37.743472   18.822464    3.697723
1285 0  2  -0.393000    37.743472   11.026036    3.697723
1286 0  2  -0.393000    27.732472   11.026036    2.993777
1287 0  2  -0.393000    32.333528    1.076536   10.389223
1288 0  2  -0.393000    22.322528    8.872964    9.685277
1289 0  2  -0.393000    24.897357    1.100415   10.090782
1290 0  2  -0.393000    25.157643   18.798585    3.399282
1291 0  2  -0.393000    34.908357    8.849085    9.983718
1292 0  2  -0.393000    35.168643   18.798585    3.292218
1293 0  2  -0.393000    35.168643   11.049915    3.292218
1294 0  2  -0.393000    25.157643   11.049915    3.399282
1295 0  2  -0.393000    34.908357    1.100415    9.983718
1296 0  2  -0.393000    24.897357    8.849085   10.090782
1297 0  2  -0.393000    27.514232   16.792766   10.208552
1298 0  2  -0.393000    22.540768    3.106234    3.517052
1299 0  2  -0.393000    37.525232   13.055734    9.865948
1300 0  2  -0.393000    32.551768    3.106234    3.174448
1301 0  2  -0.393000    32.551768    6.843266    3.174448
1302 0  2  -0.393000    22.540768    6.843266    3.517052
1303 0  2  -0.393000    37.525232   16.792766    9.865948
1304 0  2  -0.393000    27.514232   13.055734   10.208552
1305 0  2  -0.393000    26.198787   16.810675   12.408718
1306 0  2  -0.393000    23.856213    3.088325    5.717218
1307 0  2  -0.393000    36.209787   13.037825    7.665782
1308 0  2  -0.393000    33.867213    3.088325    0.974282
1309 0  2  -0.393000    33.867213    6.861175    0.974282
1310 0  2  -0.393000    23.856213    6.861175    5.717218
1311 0  2  -0.393000    36.209787   16.810675    7.665782
1312 0  2  -0.393000    26.198787   13.037825   12.408718
1313 0  2  -0.393000    23.986356   16.806695    0.385430
1314 0  2  -0.393000    26.068644    3.092305    7.076930
1315 0  2  -0.393000    33.997356   13.041805    6.306070
1316 0  2  -0.393000    36.079644    3.092305   12.997570
1317 0  2  -0.393000    36.079644    6.857195   12.997570
1318 0  2  -0.393000    26.068644    6.857195    7.076930
1319 0  2  -0.393000    33.997356   16.806695    6.306070
1320 0  2  -0.393000    23.986356   13.041805    0.385430
1321 0  2  -0.393000    21.844002   16.687301   12.343141
1322 0  2  -0.393000    28.210998    3.211699    5.651641
1323 0  2  -0.393000    31.855002   13.161199    7.731359
1324 0  2  -0.393000    38.221998    3.211699    1.039859
1325 0  2  -0.393000    38.221998    6.737801    1.039859
1326 0  2  -0.393000    28.210998    6.737801    5.651641
1327 0  2  -0.393000    31.855002   16.687301    7.731359
1328 0  2  -0.393000    21.844002   13.161199   12.343141
1329 0  2  -0.393000    22.362572   16.758938    9.777620
1330 0  2  -0.393000    27.692428    3.140062    3.086120
1331 0  2  -0.393000    32.373572   13.089562   10.296880
1332 0  2  -0.393000    37.703428    3.140062    3.605380
1333 0  2  -0.393000    37.703428    6.809438    3.605380
1334 0  2  -0.393000    27.692428    6.809438    3.086120
1335 0  2  -0.393000    32.373572   16.758938   10.296880
1336 0  2  -0.393000    22.362572   13.089562    9.777620
1337 0  2  -0.393000    24.923386   16.727099   10.141637
1338 0  2  -0.393000    25.131614    3.171901    3.450137
1339 0  2  -0.393000    34.934386   13.121401    9.932863
1340 0  2  -0.393000    35.142614    3.171901    3.241363
1341 0  2  -0.393000    35.142614    6.777599    3.241363
1342 0  2  -0.393000    25.131614    6.777599    3.450137
1343 0  2  -0.393000    34.934386   16.727099    9.932863
1344 0  2  -0.393000    24.923386   13.121401   10.141637
1345 0  2  -0.393000    26.122703   18.884151   10.885732
1346 0  2  -0.393000    23.932297    1.014849    4.194232
1347 0  2  -0.393000    36.133703   10.964349    9.188768
1348 0  2  -0.393000    33.943297    1.014849    2.497268
1349 0  2  -0.393000    33.943297    8.934651    2.497268
1350 0  2  -0.393000    23.932297    8.934651    4.194232
1351 0  2  -0.393000    36.133703   18.884151    9.188768
1352 0  2  -0.393000    26.122703   10.964349   10.885732
1353 0  2  -0.393000    21.559690   18.866242   11.015547
1354 0  2  -0.393000    28.495310    1.032758    4.324047
1355 0  2  -0.393000    31.570690   10.982258    9.058953
1356 0  2  -0.393000    38.506310    1.032758    2.367453
1357 0  2  -0.393000    38.506310    8.916742    2.367453
1358 0  2  -0.393000    28.495310    8.916742    4.324047
1359 0  2  -0.393000    31.570690   18.866242    9.058953
1360 0  2  -0.393000    21.559690   10.982258   11.015547
1361 0  2  -0.393000    28.353154    2.539112    8.168983
1362 0  2  -0.393000    21.701846   17.359888    1.477483
1363 0  2  -0.393000    38.364154    7.410388   11.905517
1364 0  2  -0.393000    31.712846   17.359888    5.214017
1365 0  2  -0.393000    31.712846   12.488612    5.214017
1366 0  2  -0.393000    21.701846   12.488612    1.477483
1367 0  2  -0.393000    38.364154    2.539112   11.905517
1368 0  2  -0.393000    28.353154    7.410388    8.168983
1369 0  2  -0.393000    28.202989   19.865172    7.847791
1370 0  2  -0.393000    21.852011    0.033828    1.156291
1371 0  2  -0.393000    38.213989    9.983328   12.226709
1372 0  2  -0.393000    31.863011    0.033828    5.535209
1373 0  2  -0.393000    31.863011    9.915672    5.535209
1374 0  2  -0.393000    21.852011    9.915672    1.156291
1375 0  2  -0.393000    38.213989   19.865172   12.226709
1376 0  2  -0.393000    28.202989    9.983328    7.847791
1377 0  2  -0.393000    28.070844   17.284271    7.709946
1378 0  2  -0.393000    21.984156    2.614729    1.018446
1379 0  2  -0.393000    38.081844   12.564229   12.364554
1380 0  2  -0.393000    31.995156    2.614729    5.673054
1381 0  2  -0.393000    31.995156    7.334771    5.673054
1382 0  2  -0.393000    21.984156    7.334771    1.018446
1383 0  2  -0.393000    38.081844   17.284271   12.364554
1384 0  2  -0.393000    28.070844   12.564229    7.709946
1385 0  2  -0.393000    23.798149    2.582890    8.249281
1386 0  2  -0.393000    26.256851   17.316110    1.557781
1387 0  2  -0.393000    33.809149    7.366610   11.825219
1388 0  2  -0.393000    36.267851   17.316110    5.133719
1389 0  2  -0.393000    36.267851   12.532390    5.133719
1390 0  2  -0.393000    26.256851   12.532390    1.557781
1391 0  2  -0.393000    33.809149    2.582890   11.825219
1392 0  2  -0.393000    23.798149    7.366610    8.249281
1393 0  2  -0.393000    23.906268    0.013929    7.920059
1394 0  2  -0.393000    26.148732   19.885071    1.228559
1395 0  2  -0.393000    33.917268    9.935571   12.154441
1396 0  2  -0.393000    36.159732   19.885071    5.462941
1397 0  2  -0.393000    36.159732    9.963429    5.462941
1398 0  2  -0.393000    26.148732    9.963429    1.228559
1399 0  2  -0.393000    33.917268    0.013929   12.154441
1400 0  2  -0.393000    23.906268    9.935571    7.920059
1401 0  2  -0.393000    23.928292   17.330039    7.775523
1402 0  2  -0.393000    26.126708    2.568961    1.084023
1403 0  2  -0.393000    33.939292   12.518461   12.298977
1404 0  2  -0.393000    36.137708    2.568961    5.607477
1405 0  2  -0.393000    36.137708    7.380539    5.607477
1406 0  2  -0.393000    26.126708    7.380539    1.084023
1407 0  2  -0.393000    33.939292   17.330039   12.298977
1408 0  2  -0.393000    23.928292   12.518461    7.775523
1409 0  2  -0.393000    39.969919    0.998930   10.599336
1410 0  2  -0.393000    30.107081   18.900070    3.907836
1411 0  2  -0.393000    29.958919    8.950570    9.475164
1412 0  2  -0.393000    20.096081   18.900070    2.783664
1413 0  2  -0.393000    20.096081   10.948430    2.783664
1414 0  2  -0.393000    30.107081   10.948430    3.907836
1415 0  2  -0.393000    29.958919    0.998930    9.475164
1416 0  2  -0.393000    39.969919    8.950570   10.599336
1417 0  2  -0.393000    39.963912   16.858433   10.602013
1418 0  2  -0.393000    30.113088    3.040567    3.910513
1419 0  2  -0.393000    29.952912   12.990067    9.472487
1420 0  2  -0.393000    20.102088    3.040567    2.780987
1421 0  2  -0.393000    20.102088    6.908933    2.780987
1422 0  2  -0.393000    30.113088    6.908933    3.910513
1423 0  2  -0.393000    29.952912   16.858433    9.472487
1424 0  2  -0.393000    39.963912   12.990067   10.602013
1425 0  2  -0.393000    31.650778    4.974750    4.737582
1426 0  2  -0.393000    21.639778    4.974750    1.953918
1427 0  2  -0.393000    38.426222   14.924250   11.429082
1428 0  2  -0.393000    28.415222   14.924250    8.645418
1429 0  2  -0.393000    36.271855    4.974750    4.734905
1430 0  2  -0.393000    26.260855    4.974750    1.956595
1431 0  2  -0.393000    33.805145   14.924250   11.426405
1432 0  2  -0.393000    23.794145   14.924250    8.648095
1433 0  2  -0.393000    34.271657    4.974750   12.608124
1434 0  2  -0.393000    24.260657    4.974750    7.466376
1435 0  2  -0.393000    35.805343   14.924250    5.916624
1436 0  2  -0.393000    25.794343   14.924250    0.774876
1437 0  2  -0.393000    37.871613    4.974750   12.565299
1438 0  2  -0.393000    27.860613    4.974750    7.509201
1439 0  2  -0.393000    32.205387   14.924250    5.873799
1440 0  2  -0.393000    22.194387   14.924250    0.817701
1441 0  1  0.786000     28.478892    1.124294   22.269580
1442 0  1  0.786000     21.576108   18.774707   15.578080
1443 0  1  0.786000     38.489892    8.825207   24.570920
1444 0  1  0.786000     31.587108   18.774707   17.879420
1445 0  1  0.786000     31.587108   11.073794   17.879420
1446 0  1  0.786000     21.576108   11.073794   15.578080
1447 0  1  0.786000     38.489892    1.124294   24.570920
1448 0  1  0.786000     28.478892    8.825207   22.269580
1449 0  1  0.786000     26.171958    0.551600   24.232598
1450 0  1  0.786000     23.883042   19.347400   17.541098
1451 0  1  0.786000     36.182958    9.397900   22.607902
1452 0  1  0.786000     33.894042   19.347400   15.916402
1453 0  1  0.786000     33.894042   10.501100   15.916402
1454 0  1  0.786000     23.883042   10.501100   17.541098
1455 0  1  0.786000     36.182958    0.551600   22.607902
1456 0  1  0.786000     26.171958    9.397900   24.232598
1457 0  1  0.786000     25.610340    1.219212   13.800550
1458 0  1  0.786000     24.444660   18.679788   20.492050
1459 0  1  0.786000     35.621340    8.730288   19.656950
1460 0  1  0.786000     34.455660   18.679788   26.348450
1461 0  1  0.786000     34.455660   11.168712   26.348450
1462 0  1  0.786000     24.444660   11.168712   20.492050
1463 0  1  0.786000     35.621340    1.219212   19.656950
1464 0  1  0.786000     25.610340    8.730288   13.800550
1465 0  1  0.786000     22.467687    1.253239   13.740326
1466 0  1  0.786000     27.587313   18.645761   20.431826
1467 0  1  0.786000     32.478687    8.696261   19.717174
1468 0  1  0.786000     37.598313   18.645761   26.408674
1469 0  1  0.786000     37.598313   11.202739   26.408674
1470 0  1  0.786000     27.587313   11.202739   20.431826
1471 0  1  0.786000     32.478687    1.253239   19.717174
1472 0  1  0.786000     22.467687    8.696261   13.740326
1473 0  1  0.786000     21.449168    0.541651   24.283320
1474 0  1  0.786000     28.605832   19.357349   17.591820
1475 0  1  0.786000     31.460168    9.407849   22.557180
1476 0  1  0.786000     38.616832   19.357349   15.865680
1477 0  1  0.786000     38.616832   10.491151   15.865680
1478 0  1  0.786000     28.605832   10.491151   17.591820
1479 0  1  0.786000     31.460168    0.541651   22.557180
1480 0  1  0.786000     21.449168    9.407849   24.283320
1481 0  1  0.786000     23.754301    1.173245   22.373967
1482 0  1  0.786000     26.300699   18.725755   15.682467
1483 0  1  0.786000     33.765301    8.776255   24.466533
1484 0  1  0.786000     36.311699   18.725755   17.775033
1485 0  1  0.786000     36.311699   11.122745   17.775033
1486 0  1  0.786000     26.300699   11.122745   15.682467
1487 0  1  0.786000     33.765301    1.173245   24.466533
1488 0  1  0.786000     23.754301    8.776255   22.373967
1489 0  1  0.786000     28.484298   16.466423   22.387350
1490 0  1  0.786000     21.570702    3.432577   15.695850
1491 0  1  0.786000     38.495298   13.382078   24.453150
1492 0  1  0.786000     31.581702    3.432577   17.761650
1493 0  1  0.786000     31.581702    6.516923   17.761650
1494 0  1  0.786000     21.570702    6.516923   15.695850
1495 0  1  0.786000     38.495298   16.466423   24.453150
1496 0  1  0.786000     28.484298   13.382078   22.387350
1497 0  1  0.786000     26.184371   17.308946   24.283721
1498 0  1  0.786000     23.870629    2.590054   17.592221
1499 0  1  0.786000     36.195371   12.539554   22.556779
1500 0  1  0.786000     33.881629    2.590054   15.865279
1501 0  1  0.786000     33.881629    7.359446   15.865279
1502 0  1  0.786000     23.870629    7.359446   17.592221
1503 0  1  0.786000     36.195371   17.308946   22.556779
1504 0  1  0.786000     26.184371   12.539554   24.283721
1505 0  1  0.786000     25.538862   16.460652   13.799077
1506 0  1  0.786000     24.516138    3.438348   20.490577
1507 0  1  0.786000     35.549862   13.387848   19.658423
1508 0  1  0.786000     34.527138    3.438348   26.349923
1509 0  1  0.786000     34.527138    6.511152   26.349923
1510 0  1  0.786000     24.516138    6.511152   20.490577
1511 0  1  0.786000     35.549862   16.460652   19.658423
1512 0  1  0.786000     25.538862   13.387848   13.799077
1513 0  1  0.786000     22.436253   16.454483   13.781680
1514 0  1  0.786000     27.618747    3.444517   20.473180
1515 0  1  0.786000     32.447253   13.394017   19.675820
1516 0  1  0.786000     37.629747    3.444517   26.367320
1517 0  1  0.786000     37.629747    6.504983   26.367320
1518 0  1  0.786000     27.618747    6.504983   20.473180
1519 0  1  0.786000     32.447253   16.454483   19.675820
1520 0  1  0.786000     22.436253   13.394017   13.781680
1521 0  1  0.786000     21.432350   17.304767   24.330294
1522 0  1  0.786000     28.622650    2.594233   17.638794
1523 0  1  0.786000     31.443350   12.543733   22.510206
1524 0  1  0.786000     38.633650    2.594233   15.818706
1525 0  1  0.786000     38.633650    7.355267   15.818706
1526 0  1  0.786000     28.622650    7.355267   17.638794
1527 0  1  0.786000     31.443350   17.304767   22.510206
1528 0  1  0.786000     21.432350   12.543733   24.330294
1529 0  1  0.786000     23.767315   16.451100   22.492407
1530 0  1  0.786000     26.287685    3.447900   15.800907
1531 0  1  0.786000     33.778315   13.397400   24.348093
1532 0  1  0.786000     36.298685    3.447900   17.656593
1533 0  1  0.786000     36.298685    6.501600   17.656593
1534 0  1  0.786000     26.287685    6.501600   15.800907
1535 0  1  0.786000     33.778315   16.451100   24.348093
1536 0  1  0.786000     23.767315   13.397400   22.492407
1537 0  2  -0.393000    27.482197    1.062607   23.497871
